id	iast	burmese	es	en	flag
40658	uruvel̤akassapa	ဥရုဝေလကဿပ-ရသေ့-ထေရ်။ မူရင်းကြည့်ပါ။	*uruvelakassapa*, el asceta / el *thera*. Véase la entrada original.	*uruvelakassapa*, the hermit / the *thera*. See the original entry.	'မူရင်းကြည့်ပါ' (see the original) points to an unnamed main entry
40666	uruvelasenānigama	ဥရုဝေလသေနာနိဂုံး။ (ဥရုဝေလသေနာနိဂါမ-ဟုရှိပါက ဥရုဝေလမည်သော သေနာနိပုဏ္ဏားရွာ-ဟု ပြန်ဆိုရမည်။ သေနာနိဂါမ-ကြည့်)။	el poblado *uruvelasenānigama*. (Si se lee *uruvelasenānigāma*, ha de traducirse "la aldea de brahmanes *senāni* llamada *uruvela*". Véase [[senānigāma]]).	the market town *uruvelasenānigama*. (If the reading is *uruvelasenānigāma*, it must be rendered "the *senāni* brahmin village named *uruvela*". See [[senānigāma]]).	cross-reference not placeholdered
40667	uruvelā	(၁) ကြီးမားသော-များပြားသော သဲစု၊ သဲပုံ၊ သဲသောင်ပြင်။ (၂) သီလအပိုင်းအခြားကို လွန်ကျူးခြင်းကြောင့် ဆောင်ထားအပ်သော သဲပုံ။ (၃) ကြီးစွာသော သဲသောင်ကမ်းနှင့်တူသော သဲအစု သဲပုံကြီး။ (၄) သဲအစုသဲပုံကြီးအနီး၌ တည်သောရွာ၊ ဥရုဝေလရွာ။ (၅) ဥရုဝေလနဂါး။ မူရင်းကြည့်ပါ။	(1) gran / abundante montón de arena; pila de arena; banco de arena. (2) montón de arena traído y depositado a causa de haber transgredido los límites de la *sīla*. (3) gran montón de arena semejante a un gran banco de arena. (4) la aldea situada cerca del gran montón de arena; la aldea de *uruvela*. (5) el *nāga* de *uruvela*. Véase la entrada original.	(1) a great / abundant heap of sand; sand pile; sandbank. (2) a heap of sand brought and deposited because of having transgressed the limits of *sīla*. (3) a great heap of sand like a great sandbank. (4) the village standing near the great heap of sand; the village of *uruvela*. (5) the *nāga* of *uruvela*. See the original entry.	'မူရင်းကြည့်ပါ' (see the original) points to an unnamed main entry
40668	uruvel̤ā	(၁) ကြီးမားသော-များပြားသော သဲစု၊ သဲပုံ၊ သဲသောင်ပြင်။ (၂) သီလအပိုင်းအခြားကို လွန်ကျူးခြင်းကြောင့် ဆောင်ထားအပ်သော သဲပုံ။ (၃) ကြီးစွာသော သဲသောင်ကမ်းနှင့်တူသော သဲအစု သဲပုံကြီး။ (၄) သဲအစုသဲပုံကြီးအနီး၌ တည်သောရွာ၊ ဥရုဝေလရွာ။ (၅) ဥရုဝေလနဂါး။ မူရင်းကြည့်ပါ။	(1) gran / abundante montón de arena; pila de arena; banco de arena. (2) montón de arena traído y depositado a causa de haber transgredido los límites de la *sīla*. (3) gran montón de arena semejante a un gran banco de arena. (4) la aldea situada cerca del gran montón de arena; la aldea de *uruvela*. (5) el *nāga* de *uruvela*. Véase la entrada original.	(1) a great / abundant heap of sand; sand pile; sandbank. (2) a heap of sand brought and deposited because of having transgressed the limits of *sīla*. (3) a great heap of sand like a great sandbank. (4) the village standing near the great heap of sand; the village of *uruvela*. (5) the *nāga* of *uruvela*. See the original entry.	'မူရင်းကြည့်ပါ' (see the original) points to an unnamed main entry
40669	uruvel̤anivāsika	ဥရုဝေလအရပ်၌-နေခြင်းရှိသော-နေသော၊ သူ။ ဥရုဝေလ(ဠ) ကဿပ-ကြည့်။	que tiene morada / que mora en el lugar de *uruvela* (dicho de una persona). Véase [[uruvela(l̤a) kassapa]].	having residence / dwelling in the *uruvela* region (said of a person). See [[uruvela(l̤a) kassapa]].	cross-reference not placeholdered
40682	ulūka	ဇီးကွက်၊ ဒီးဒုတ်၊ ခပ်ပုတ်ငှက်။	búho; mochuelo; ave ခပ်ပုတ်.	owl; owlet; ခပ်ပုတ် bird.	third owl name ခင်ပုတ်/ခပ်ပုတ် left in Burmese; owl species approximate
40683	ulūkaaṇḍa	ဇီးကွက်-ဒီဒုတ်-ခင်ပုတ်ငှါ-ဥ။	huevo de búho / mochuelo / ave ခင်ပုတ်.	egg of an owl / owlet / ခင်ပုတ် bird.	third owl name ခင်ပုတ်/ခပ်ပုတ် left in Burmese; owl species approximate
40684	ulūkapakkha	ဇီးကွက်-ဒီးဒုတ်-ခင်ပုတ်-ငှက် အတောင်။ «S1»	ala de búho / mochuelo / ave ခင်ပုတ်. Véase [[ulūkapakkhika]].	wing of an owl / owlet / ခင်ပုတ် bird. See [[ulūkapakkhika]].	third owl name ခင်ပုတ်/ခပ်ပုတ် left in Burmese; owl species approximate
40687	ulūkasakuṇa	ဇီးကွက်-ဒီးဒုတ်-ခင်ပုတ်-ငှက်။ «S1»	búho / mochuelo / ave ခင်ပုတ်. Véase [[ulūka]].	owl / owlet / ခင်ပုတ် bird. See [[ulūka]].	third owl name ခင်ပုတ်/ခပ်ပုတ် left in Burmese; owl species approximate
40688	ulūpī	လပိုင်း၊ ပူတင်း။ (ဝိ၊ပိ၊ဓာန်-၌ မိကျောင်း။ လပိုင်-ဟု နက်ပြည်ဆိုသည်)။	delfín; ပူတင်း. (En las obras citadas se da el significado "cocodrilo", "delfín").	dolphin; ပူတင်း. (The works cited give the meaning "crocodile", "dolphin").	ပူတင်း unidentified, left in Burmese; လပိုင်း read as 'dolphin'; citations (ဝိ၊ပိ၊ဓာန်) dropped
40713	ullapana	အထက်အထက်၌ ပြောဆိုစေတတ်သော၊ တိုး၍ တိုး၍ပလွှားပြောဆိုစေတတ်သော။ (ပြန်)။	que suele hacer hablar arriba y arriba; que suele hacer hablar fanfarroneando más y más.	apt to make one speak higher and higher; apt to make one speak bragging more and more.	trailing (ပြန်) dropped as a source abbreviation
40729	ullikhana	(၁) (ဆံပင်) ဖီးခြင်း။ (တိ) (၂) ဖီးကြောင်းဖြစ်သော။ (တိ)  «S1»	(1) el peinar (el cabello). (adjetivo) (2) que sirve para peinar. (adjetivo) Véase [[ullikhanakoccha]].	(1) the combing (of the hair). (adjective) (2) serving for combing. (adjective) See [[ullikhanakoccha]].	stray (တိ) before «S1»
40741	ullitta	အထက်သို့ မျက်နှာမူ၍(အင်္ဂတေ) လိမ်းကျံအပ်သော၊ အတွင်း၌	enlucido (con estuco) de cara hacia arriba; por dentro …	plastered (with stucco) facing upward; inside …	definition truncated after အတွင်း၌ (cf. next entry)
40742	ullittakuṭi	အထက်သို့ မျက်နှာမူ၍ (အင်္ဂတေ) လိမ်းကျံအပ်သော၊ အတွင်း၌ (အင်္ဂတေ) လိမ်းကျံအပ်သော၊ ကုဋိ-ကျောင်းငယ်၊ ဥလ္လိတ္တကုဋိသင်္ချာ-ကြည့်။	el *kuṭi* / la pequeña morada monástica enlucida (con estuco) de cara hacia arriba y enlucida (con estuco) por dentro. Véase [[ullittakuṭisaṅkhyā]].	the *kuṭi* / the small monastic dwelling plastered (with stucco) facing upward and plastered (with stucco) inside. See [[ullittakuṭisaṅkhyā]].	cross-reference not placeholdered
40748	ullumpati	ထုတ်ဆောင်၏။ (အကုသိုလ်မှ ထစေ၍ ကုသိုလ်၌ တည်စေ၏။ (အကုသိုလ်မှ ထစေ၍ ကုသိုလ်၌တည်စေ၏။ သာမဏေအဖြစ်မှ ထုတ်ဆောင်၍ ရဟန်းအဖြစ်၌ တည်စေ၏- စသည်)။	saca. (hace levantarse de lo insano y lo asienta en lo sano. habiéndolo sacado del estado de *sāmaṇera*, lo asienta en el estado de monje, etc.).	brings out. (makes one rise from the unwholesome and establishes one in the wholesome. having brought one out of the state of *sāmaṇera*, establishes one in the state of a monk, and so on).	source repeats the first clause with an extra opening bracket; the duplicate was dropped
40754	ullul̤ita	ဗောင်ဗင်ခတ်လောက်လက်ခတ်-သော။ လေခတ်အပ်သောထမ်းပိုးရှိသော။	agitado / ondeante. que tiene la pértiga de carga azotada por el viento.	tossing / flickering. having a carrying pole struck by the wind.	both glosses uncertain; ဗောင်ဗင်ခတ်လောက်လက်ခတ် read as 'tossing, flickering'; second sentence odd for ullulita
40756	ulloka	(၁) အခင်းအနှီး၊ အဝတ်ကြမ်းအခင်း။ (တိ) (၂) အောက်သို့ကြည့်သကဲ့သို့ တည်သော။ (တိ) (၂)  «S1»	(1) tela para extender; alfombra de tela basta. (adjetivo) (2) que está como mirando hacia abajo. (adjetivo) (2) Véase [[ullokapaduma]].	(1) spread cloth; coarse cloth spread. (adjective) (2) standing as if looking down. (adjective) (2) See [[ullokapaduma]].	sense number (2) is printed twice
40760	ullokapasādana	ဖွင့်လှစ်ပြအပ်သော လောကဖြင့် ကြည်ညိုစေကြောင်းဖြစ်သော-လောကကို ဖွင့်လှစ်ပြ၍ ကြည်ညိုစေသော-လောကပိုဖွင့်ကြောင်း ဖြစ်သော-တံခိုးပြာဋိဟာ။	el *pāṭihāriya* del poder sobrenatural que es causa de inspirar devoción mediante el mundo descubierto y mostrado / que inspira devoción descubriendo y mostrando el mundo / que es causa de descubrir el mundo.	the *pāṭihāriya* of supernormal power that is the cause of inspiring devotion by means of the world uncovered and shown / that inspires devotion by uncovering and showing the world / that is the cause of uncovering the world.	လောကပိုဖွင့် read as လောကကိုဖွင့်
40770	ullokeyyātha	မော်-မော့-ကြည့်ကုန်ရာ၏။ «S1»	miraríais alzando / levantando la vista. Véase [[ulloketi]].	you (plural) would look up, lifting / raising the eyes. See [[ulloketi]].	person supplied from the Pāḷi (-eyyātha)
40771	llokeyyāsi	မော်-မော့-ကြည့်ရာ၏။ «S1»	mirarías alzando / levantando la vista. Véase [[ulloketi]].	you would look up, lifting / raising the eyes. See [[ulloketi]].	headword romanised as llokeyyāsi, initial u- missing (ullokeyyāsi); person from the Pāḷi
