id	iast	burmese	es	en	flag
7614	anāyatana	တည်ရာ-ဖြစ်ရာ-အကြောင်း-မဟုတ်သော-အရာ-တရား။ (က) ရတနာစသည်တို့၏ ဖြစ်ရာတည်ရာမဟုတ်သည့် အရာ။ (ခ) လာဘ်စသည်၏ တည်ရာမကြောင်း မဟုတ်သော ဒုဿီလအမှု၊ ၎င်းအမှုရှိသော ဒုဿီလပုဂ္ဂိုလ်။ «S1» (ဂ) အကြောင်းမဟုတ်သော၊ မသင့်သောအကြောင်း။	cosa / estado que no es lugar de asiento / lugar de origen / causa. (a) cosa que no es lugar de origen ni de asiento de las joyas, etc. (b) acción inmoral (*dussīla*) que no es lugar de asiento ni causa de ganancias, etc.; la persona inmoral (*dussīla*) que tiene esa acción. Véase [[anāyatanasevī]]. (c) lo que no es causa; causa inapropiada.	a thing / state that is not a resting-place / place of origin / cause. (a) a thing that is not the place of origin and resting-place of jewels and so on. (b) immoral (*dussīla*) conduct, which is not the resting-place or cause of gains and so on; the immoral (*dussīla*) person who has such conduct. See [[anāyatanasevī]]. (c) what is not a cause; an unfitting cause.	(b) တည်ရာမကြောင်း မဟုတ်သော has a double negative; read as 'not the resting-place or cause'
7620	anāyasa	(၁) ချမ်းသာမရှိခြင်းကြောင့် အသက်ကို ဖျက်ဆီးတတ်သော။ (၂) သံဖြင့် မပြီးသော၊ သံဖြင့် လုပ်မထားသော။	(1) que suele destruir la vida a causa de no tener felicidad. (2) no hecho de hierro; no fabricado con hierro.	(1) apt to destroy life because of having no happiness. (2) not made of iron; not fashioned with iron.	sense (1) is unclear
7630	ārammaṇārammaṇa	အနာရမ္မဏတရားလျှင် အာရုံရှိသော၊ အနာရမ္မဏတရားကို အာရုံပြုသော။	que tiene por objeto los estados *anārammaṇa*; que toma por objeto los estados *anārammaṇa*.	having *anārammaṇa* states as object; taking *anārammaṇa* states as object.	headword romanised without an- (ārammaṇārammaṇa) but the definition is for anārammaṇārammaṇa
7644	anālapanatā	နောက်ထပ်မဖြေဆိုနိုင်-သည်၏အဖြစ်-ခြင်း၊ အဖြေမပေးနိုင်ခြင်း။	el hecho / el no poder responder más; el no poder dar respuesta.	the state / not being able to answer further; not being able to give an answer.	the Burmese sense (inability to reply) fits the headword only loosely
7650	anālaya	(၁) (ပု၊န) (က) တဏှာ၏-ကပ်ငြိ-မှီတွယ်-ရာ မဟုတ်သော နိဗ္ဗာန်။ (ခ) ကပ်ငြိ-မှီတွယ်-အပ်သော။ (ဂ) တဏှာ မရှိရာဖြစ်သော နိဗ္ဗာန်၊ ကာမဂုဏ်မရှိရာ ဖြစ်သော နိဗ္ဗာန်။ (တိ) (၂) ကပ်ငြိ-မှီတွယ်-ရာမရှိသော၊ သူ။ «S1» (၃) ကပ်ငြိ-တွယ်တာ-ခြင်း မရှိသော၊ သူ။	(1) (masculino; neutro) (a) Nibbāna, que no es lugar al que la *taṇhā* se adhiera / se aferre. (b) al que se adhiere / se aferra. (c) Nibbāna, donde no hay *taṇhā*; Nibbāna, donde no hay *kāmaguṇa*. (adjetivo) (2) que no tiene a qué adherirse / aferrarse (dicho de una persona). Véanse [[anivesana]], [[anoka]]. (3) que no tiene adherencia / apego (dicho de una persona).	(1) (masculine; neuter) (a) Nibbāna, which is not a place for *taṇhā* to cling / hold on to. (b) clung / held on to. (c) Nibbāna, where there is no *taṇhā*; Nibbāna, where there are no *kāmaguṇa*. (adjective) (2) having nothing to cling / hold on to (said of a person). See [[anivesana]], [[anoka]]. (3) having no clinging / attachment (said of a person).	(b) lacks a negation in the Burmese; possibly 'not clung to'
7657	anāloka	(က) အလင်းရောင်မရှိသော။	(a) que no tiene luz.	(a) having no light.	only (a) is present; further senses may be missing
7675	anāvayha	(၁) မဆောင်ယူထိုက်သော၊ သတို့သမီးကို မဆောင်ယူထိုက်သော၊ သူ။ (၂) အဆင့်ဆင့် သတို့သမီးကို မဆောင်ယူထိုက်သော၊ အချင်းခပ်သိမ်း သတို့သမီးကို မရထိုက်သော၊ သူ။	(1) que no es digno de traer; que no es digno de traer una novia (dicho de una persona). (2) que sucesivamente no es digno de traer una novia; que en absoluto no es digno de obtener una novia (dicho de una persona).	(1) not worthy to bring; not worthy to bring home a bride (said of a person). (2) successively not worthy to bring home a bride; not at all worthy to obtain a bride (said of a person).	ဆောင်ယူ 'bring (a bride)' read as taking in marriage; check
7681	anāvaraṇadassana	(၁) အဆီးအတား-အပိတ်အပင်-မဲ့မြင်ခြင်း၊ အနာဝရဏဉာဏ်ဖြင့် မြင်ခြင်း။ (တိ) (၂) အဆီးအတား-အပိတ်အပင်-မဲ့မြင်ခြင်းရှိသော၊ အနာဝရဏဉာဏ်ဖြင့်-မြင်သော-မြင့်လေ့ရှိသော၊ သူ၊ (ဘုရား)။	(1) el ver sin obstáculo / sin bloqueo; el ver por medio del *anāvaraṇañāṇa*. (adjetivo) (2) que tiene el ver sin obstáculo / sin bloqueo; que ve / suele ver por medio del *anāvaraṇañāṇa* (dicho de una persona), (el Buddha).	(1) seeing without obstacle / without blocking; seeing by means of *anāvaraṇañāṇa*. (adjective) (2) having seeing without obstacle / without blocking; that sees / is apt to see by means of *anāvaraṇañāṇa* (said of a person), (the Buddha).	မြင့်လေ့ရှိသော read as typo for မြင်လေ့ရှိသော
7702	anāsattacitta	မတွယ်တာ-မကပ်ငြိ-သော စိတ်ရှိသော၊ တွယ်တာ-ကပ်ငြိ-သော စိတ်မရှိသော၊ သူ။	que tiene una mente no apegada / no adherida; que no tiene una mente apegada / adherida (dicho de una persona).	having a mind not attached / not clinging; not having an attached / clinging mind (said of a person).	label missing in source
7706	anāsannavara	အနီးမကပ် အဝေးရပ်၌ နေမှ-မြတ်သော-ကောင်းသော-အကျိုးစီးပွါးကို ဆောင်သော၊ သူ။	que, sólo residiendo no cerca sino en un lugar lejano, es excelente / trae bienestar bueno (dicho de una persona).	who, only when dwelling not near but in a distant place, is excellent / brings good welfare (said of a person).	hyphen grouping of နေမှ-မြတ်သော-ကောင်းသော-အကျိုးစီးပွါး unclear
7708	anāsavakathā	အာသဝမရှိသော တရားများကို ပြဆိုသော စကားရပ်	discurso que expone los estados que no tienen *āsava*.	a discourse setting forth the states that have no *āsava*.	no final ။ in source
7725	anāsāyitaṭṭhāna	တောင့်တ-မြှော်လင့်-ချက်ဖြင့် မချဉ်းကပ်အပ်သော နေရာ၊ သင်္ကန်းရနိုးခြင်း မရှိသော နေရာ။	lugar al que no se ha de acercar con anhelo / esperanza; lugar donde no hay esperanza de obtener hábitos.	a place not to be approached with longing / hope; a place where there is no expectation of obtaining robes.	label missing in source
7726	anāsitaka	မဖျောက်ဖျက်-နှင်မထုတ်-အပ်သော၊ သူ။	que no ha de ser hecho desaparecer / expulsado (dicho de una persona).	not to be made to disappear / driven out (said of a person).	source reads နှင်မထုတ် (word order odd)
7727	anāsitakasaññī	မဖျောက်ဖျက်-မနှင်ထုတ်-အပ်သောသူဟု အမှတ်ရှိသော၊ သူ။	que tiene la noción de que es una persona que no ha de ser hecha desaparecer / expulsada (dicho de una persona).	having the notion that one is a person not to be made to disappear / driven out (said of a person).	label missing in source
7743	anāl̤indaka	ဆင်ဝင်ဧည့်ခန်း မရှိသော။	que no tiene pórtico ni sala de recepción.	having no portico or reception hall.	ဆင်ဝင်ဧည့်ခန်း may be one compound (porch-hall)
7747	anikaṭṭha	မထွက်မြောက်သော။	que no ha salido fuera.	not gone out.	မထွက်မြောက် 'not escaped/emancipated' vs 'not gone out'; sense uncertain
7748	anikaṭṭhakāya	မထွက်မြောက်သော ကိုယ်ရှိသော၊ သူ။ «S1»	que tiene un cuerpo que no ha salido fuera (dicho de una persona). Véase también [[anikaṭṭhacitta]].	having a body that has not gone out (said of a person). See also [[anikaṭṭhacitta]].	sense of မထွက်မြောက် uncertain
7749	anikaṭṭhacitta	မထွက်မြောက်သော စိတ်ရှိသော၊ သူ။	que tiene una mente que no ha salido fuera (dicho de una persona).	having a mind that has not gone out (said of a person).	sense of မထွက်မြောက် uncertain
7750	anikaratta	အနိကရတ္တမည်သော မင်း။	rey llamado *anikaratta*.	a king named *anikaratta*.	label missing in source
7751	anīkaratta	အနိကရတ္တမည်သော မင်း။	rey llamado *anikaratta*.	a king named *anikaratta*.	label missing; text spelling differs from headword anīkaratta
7757	aniketavihāra	လောကီအာရုံ ကာမဂုဏ်ဟူသော အိမ်တို့-၏မရှိခြင်း-ကို ပယ်ခြင်း-အကျိုးငှါ ကျင့်သုံးနေထိုင်ခြင်း။	el practicar y morar en aras de la ausencia de / del abandono de las casas que son los objetos mundanos, los *kāmaguṇa*.	practising and dwelling for the sake of the absence of / the abandoning of the houses that are the mundane objects, the *kāmaguṇa*.	hyphen grouping ၏မရှိခြင်း-ကို ပယ်ခြင်း unclear
